$-------+-------+-------+-------+-------+-------+-------+-------+-------+-------
GRID,9045,,30234.39,4389.51,4108.13
GRID,9046,,30409.38,4292.62,4081.88
GRID,9047,,30584.38,4195.74,4056.10
GRID,9048,,30759.38,4098.85,4030.70
GRID,9049,,30934.38,4001.97,4005.67
GRID,9050,,31109.37,3905.08,3981.01
GRID,9051,,31284.37,3808.20,3956.72
GRID,9052,,31459.37,3711.32,3932.78
GRID,9053,,31634.37,3614.43,3909.17
GRID,9054,,31809.36,3517.55,3885.87
GRID,9055,,31984.36,3420.66,3862.85
GRID,9056,,32159.36,3323.78,3840.08
GRID,9057,,32334.35,3226.89,3817.55
GRID,9058,,28853.58,6000.21,4428.55
GRID,9059,,29028.57,5903.33,4401.91
GRID,9060,,29203.57,5806.44,4374.88
GRID,9061,,29378.57,5709.56,4347.65
GRID,9062,,29553.57,5612.68,4320.44
GRID,9063,,29728.56,5515.79,4293.45
GRID,9064,,29903.56,5418.91,4266.82
GRID,9065,,30078.56,5322.02,4240.69
GRID,9066,,30253.56,5225.14,4215.14
GRID,9067,,30428.55,5128.25,4190.19
GRID,9068,,30603.55,5031.37,4165.88
GRID,9069,,30778.55,4934.48,4142.21
GRID,9070,,30953.54,4837.60,4119.23
GRID,9071,,31128.54,4740.72,4096.96
GRID,9072,,31303.54,4643.83,4075.43
GRID,9073,,31478.54,4546.95,4054.65
GRID,9074,,31653.54,4450.06,4034.51
GRID,9075,,31828.53,4353.18,4014.75
GRID,9076,,32003.53,4256.29,3995.13
GRID,9077,,32178.53,4159.41,3975.54
GRID,9078,,32353.52,4062.52,3955.91
GRID,9079,,32528.52,3965.64,3936.18
GRID,9080,,32703.52,3868.76,3916.27
GRID,9081,,29222.74,6642.08,4454.26
GRID,9082,,29397.74,6545.19,4430.23
GRID,9083,,29572.74,6448.31,4405.84
GRID,9084,,29747.73,6351.42,4381.26
GRID,9085,,29922.73,6254.54,4356.65
GRID,9086,,30097.73,6157.65,4332.20
GRID,9087,,30272.73,6060.77,4308.05
GRID,9088,,30447.72,5963.88,4284.28
GRID,9089,,30622.72,5867.00,4260.99
GRID,9090,,30797.72,5770.12,4238.20
GRID,9091,,30972.71,5673.23,4215.93
GRID,9092,,31147.71,5576.35,4194.19
GRID,9093,,31322.71,5479.46,4173.02
GRID,9094,,31497.71,5382.58,4152.46
GRID,9095,,31672.70,5285.69,4132.52
GRID,9096,,31847.70,5188.81,4113.18
GRID,9097,,32022.70,5091.92,4094.44
GRID,9098,,32197.70,4995.04,4076.28
GRID,9099,,32372.69,4898.16,4058.65
GRID,9100,,32547.69,4801.27,4041.50
GRID,9101,,32722.69,4704.39,4024.74
GRID,9102,,32897.68,4607.50,4008.29
GRID,9103,,29766.90,7187.05,4454.70
GRID,9104,,29941.90,7090.17,4432.68
GRID,9105,,30116.90,6993.29,4410.45
GRID,9106,,30291.89,6896.40,4388.20
GRID,9107,,30466.89,6799.52,4366.06
GRID,9108,,30641.89,6702.63,4344.19
GRID,9109,,30816.89,6605.75,4322.66
GRID,9110,,30991.88,6508.86,4301.52
GRID,9111,,31166.88,6411.98,4280.80
GRID,9112,,31341.88,6315.09,4260.51
GRID,9113,,31516.88,6218.21,4240.65
GRID,9114,,31691.87,6121.33,4221.21
GRID,9115,,31866.87,6024.44,4202.17
GRID,9116,,32041.87,5927.56,4183.57
GRID,9117,,32216.87,5830.67,4165.47
GRID,9118,,32391.86,5733.79,4147.88
GRID,9119,,32566.86,5636.90,4130.81
GRID,9120,,32741.86,5540.02,4114.24
GRID,9121,,32916.86,5443.13,4098.11
GRID,9122,,33091.85,5346.25,4082.36
GRID,9123,,33266.85,5249.37,4066.93
GRID,9124,,30136.07,7828.92,4476.07
GRID,9125,,30311.06,7732.03,4456.28
GRID,9126,,30486.06,7635.15,4436.22
GRID,9127,,30661.06,7538.26,4416.07
GRID,9128,,30836.06,7441.38,4396.01
GRID,9129,,31011.05,7344.49,4376.19
GRID,9130,,31186.05,7247.61,4356.70
GRID,9131,,31361.05,7150.73,4337.58
GRID,9132,,31536.04,7053.84,4318.84
GRID,9133,,31711.04,6956.96,4300.47
GRID,9134,,31886.04,6860.07,4282.48
GRID,9135,,32061.04,6763.19,4264.83
GRID,9136,,32236.04,6666.30,4247.50
GRID,9137,,32411.03,6569.42,4230.52
GRID,9138,,32586.03,6472.53,4213.88
GRID,9139,,32761.03,6375.65,4197.61
GRID,9140,,32936.02,6278.77,4181.73
GRID,9141,,33111.02,6181.88,4166.20
GRID,9142,,33286.02,6085.00,4151.00
GRID,9143,,33461.02,5988.11,4136.06
GRID,9144,,33636.01,5891.23,4121.34
GRID,9145,,30680.23,8373.89,4476.65
GRID,9146,,30855.23,8277.01,4458.70
GRID,9147,,31030.22,8180.13,4440.59
GRID,9148,,31205.22,8083.24,4422.52
GRID,9149,,31380.22,7986.36,4404.64
GRID,9150,,31555.21,7889.47,4387.08
GRID,9151,,31730.21,7792.59,4369.85
GRID,9152,,31905.21,7695.70,4352.96
GRID,9153,,32080.21,7598.82,4336.39
GRID,9154,,32255.21,7501.93,4320.13
GRID,9155,,32430.20,7405.05,4304.18
GRID,9156,,32605.20,7308.17,4288.55
GRID,9157,,32780.20,7211.28,4273.25
GRID,9158,,32955.20,7114.40,4258.27
GRID,9159,,33130.19,7017.51,4243.61
GRID,9160,,33305.19,6920.63,4229.27
GRID,9161,,33480.18,6823.74,4215.24
GRID,9162,,33655.18,6726.86,4201.44
GRID,9163,,33830.18,6629.97,4187.80
GRID,9164,,34005.18,6533.09,4174.25
GRID,9165,,31049.39,9015.76,4493.61
GRID,9166,,31224.39,8918.87,4477.63
GRID,9167,,31399.39,8821.99,4461.45
GRID,9168,,31574.38,8725.10,4445.25
GRID,9169,,31749.38,8628.22,4429.21
GRID,9170,,31924.38,8531.34,4413.48
GRID,9171,,32099.38,8434.45,4398.07
GRID,9172,,32274.37,8337.57,4382.99
GRID,9173,,32449.37,8240.68,4368.21
GRID,9174,,32624.37,8143.80,4353.69
GRID,9175,,32799.36,8046.91,4339.42
GRID,9176,,32974.36,7950.03,4325.44
GRID,9177,,33149.36,7853.14,4311.77
GRID,9178,,33324.36,7756.26,4298.43
GRID,9179,,33499.36,7659.38,4285.44
GRID,9180,,33674.35,7562.49,4272.79
GRID,9181,,33849.35,7465.61,4260.46
GRID,9182,,34024.34,7368.72,4248.36
GRID,9183,,34199.34,7271.84,4236.37
GRID,9184,,34374.34,7174.95,4224.40
GRID,9185,,31418.55,9657.62,4507.20
GRID,9186,,31593.55,9560.73,4492.97
GRID,9187,,31768.55,9463.85,4478.51
GRID,9188,,31943.55,9366.97,4464.01
GRID,9189,,32118.54,9270.08,4449.67
GRID,9190,,32293.54,9173.20,4435.67
GRID,9191,,32468.54,9076.31,4422.01
GRID,9192,,32643.54,8979.43,4408.67
GRID,9193,,32818.53,8882.54,4395.60
GRID,9194,,32993.53,8785.66,4382.78
GRID,9195,,33168.53,8688.77,4370.19
GRID,9196,,33343.52,8591.89,4357.85
GRID,9197,,33518.52,8495.01,4345.81
GRID,9198,,33693.52,8398.12,4334.11
GRID,9199,,33868.52,8301.24,4322.79
GRID,9200,,34043.52,8204.35,4311.85
GRID,9201,,34218.51,8107.47,4301.26
GRID,9202,,34393.51,8010.58,4290.89
GRID,9203,,34568.50,7913.70,4280.63
GRID,9204,,31962.71,10202.60,4505.18
GRID,9205,,32137.71,10105.71,4492.22
GRID,9206,,32312.71,10008.83,4479.20
GRID,9207,,32487.71,9911.94,4466.34
GRID,9208,,32662.71,9815.06,4453.81
GRID,9209,,32837.70,9718.18,4441.69
GRID,9210,,33012.70,9621.29,4429.89
GRID,9211,,33187.70,9524.41,4418.38
GRID,9212,,33362.70,9427.52,4407.11
GRID,9213,,33537.69,9330.64,4396.10
GRID,9214,,33712.69,9233.75,4385.36
GRID,9215,,33887.68,9136.87,4374.96
GRID,9216,,34062.68,9039.98,4364.95
GRID,9217,,34237.68,8943.10,4355.38
GRID,9218,,34412.68,8846.22,4346.24
GRID,9219,,34587.68,8749.33,4337.46
GRID,9220,,34762.67,8652.45,4328.91
GRID,9221,,34937.67,8555.56,4320.40
GRID,9222,,32331.88,10844.46,4514.30
GRID,9223,,32506.88,10747.58,4502.50
GRID,9224,,32681.87,10650.69,4490.97
GRID,9225,,32856.87,10553.81,4479.68
GRID,9226,,33031.87,10456.92,4468.65
GRID,9227,,33206.87,10360.04,4457.87
GRID,9228,,33381.86,10263.15,4447.37
GRID,9229,,33556.86,10166.27,4437.16
GRID,9230,,33731.86,10069.38,4427.27
GRID,9231,,33906.86,9972.50,4417.72
GRID,9232,,34081.85,9875.62,4408.54
GRID,9233,,34256.85,9778.73,4399.74
GRID,9234,,34431.85,9681.85,4391.31
GRID,9235,,34606.84,9584.96,4383.28
GRID,9236,,34781.84,9488.08,4375.62
GRID,9237,,34956.84,9391.19,4368.36
GRID,9238,,35131.84,9294.31,4361.48
GRID,9239,,35306.83,9197.42,4355.00
GRID,9240,,32876.04,11389.44,4510.79
GRID,9241,,33051.04,11292.55,4500.43
GRID,9242,,33226.04,11195.67,4490.21
GRID,9243,,33401.03,11098.78,4480.17
GRID,9244,,33576.03,11001.90,4470.40
GRID,9245,,33751.03,10905.02,4460.96
GRID,9246,,33926.02,10808.13,4451.91
GRID,9247,,34101.02,10711.25,4443.28
GRID,9248,,34276.02,10614.36,4435.09
GRID,9249,,34451.02,10517.48,4427.35
GRID,9250,,34626.02,10420.59,4420.05
GRID,9251,,34801.01,10323.71,4413.18
GRID,9252,,34976.01,10226.82,4406.73
GRID,9253,,35151.01,10129.94,4400.70
GRID,9254,,35326.00,10033.06,4395.08
GRID,9255,,35501.00,9936.17,4389.85
GRID,9256,,35676.00,9839.29,4385.03
GRID,9257,,33245.20,12031.30,4517.55
GRID,9258,,33420.20,11934.42,4508.33
GRID,9259,,33595.20,11837.53,4499.16
GRID,9260,,33770.20,11740.65,4490.18
GRID,9261,,33945.19,11643.76,4481.55
GRID,9262,,34120.19,11546.88,4473.26
GRID,9263,,34295.19,11449.99,4465.25
GRID,9264,,34470.18,11353.11,4457.51
GRID,9265,,34645.18,11256.22,4450.10
GRID,9266,,34820.18,11159.34,4443.10
GRID,9267,,34995.18,11062.46,4436.67
GRID,9268,,35170.17,10965.57,4431.08
GRID,9269,,35345.17,10868.69,4426.34
GRID,9270,,35520.17,10771.80,4422.16
GRID,9271,,35695.16,10674.92,4418.25
GRID,9272,,35870.16,10578.03,4414.42
GRID,9273,,36045.16,10481.15,4410.47
GRID,9274,,33789.36,12576.28,4514.76
GRID,9275,,33964.36,12479.39,4506.81
GRID,9276,,34139.36,12382.51,4499.02
GRID,9277,,34314.36,12285.63,4491.49
GRID,9278,,34489.36,12188.74,4484.27
GRID,9279,,34664.35,12091.86,4477.31
GRID,9280,,34839.35,11994.97,4470.56
GRID,9281,,35014.35,11898.09,4464.05
GRID,9282,,35189.34,11801.20,4457.82
GRID,9283,,35364.34,11704.32,4451.99
GRID,9284,,35539.34,11607.43,4446.74
GRID,9285,,35714.34,11510.55,4442.24
GRID,9286,,35889.33,11413.67,4438.63
GRID,9287,,36064.33,11316.78,4435.70
GRID,9288,,36239.33,11219.90,4432.96
GRID,9289,,34158.53,13218.14,4519.78
GRID,9290,,34333.53,13121.26,4512.98
GRID,9291,,34508.52,13024.37,4506.36
GRID,9292,,34683.52,12927.49,4499.99
GRID,9293,,34858.52,12830.60,4493.91
GRID,9294,,35033.52,12733.72,4488.10
GRID,9295,,35208.51,12636.83,4482.53
GRID,9296,,35383.51,12539.95,4477.21
GRID,9297,,35558.51,12443.07,4472.19
GRID,9298,,35733.50,12346.18,4467.60
GRID,9299,,35908.50,12249.30,4463.53
GRID,9300,,36083.50,12152.41,4460.06
GRID,9301,,36258.50,12055.53,4457.04
GRID,9302,,36433.49,11958.64,4454.27
GRID,9303,,36608.49,11861.76,4451.51
GRID,9304,,34702.69,13763.12,4517.71
GRID,9305,,34877.69,13666.24,4512.04
GRID,9306,,35052.68,13569.35,4506.65
GRID,9307,,35227.68,13472.47,4501.57
GRID,9308,,35402.68,13375.58,4496.82
GRID,9309,,35577.68,13278.70,4492.38
GRID,9310,,35752.68,13181.81,4488.25
GRID,9311,,35927.67,13084.93,4484.46
GRID,9312,,36102.67,12988.04,4481.08
GRID,9313,,36277.67,12891.16,4478.23
GRID,9314,,36452.66,12794.27,4475.98
GRID,9315,,36627.66,12697.39,4474.22
GRID,9316,,36802.66,12600.51,4472.70
GRID,9317,,36977.66,12503.62,4471.09
GRID,9318,,35071.86,14404.98,4521.58
GRID,9319,,35246.85,14308.10,4516.49
GRID,9320,,35421.85,14211.21,4511.72
GRID,9321,,35596.85,14114.33,4507.30
GRID,9322,,35771.84,14017.44,4503.26
GRID,9323,,35946.84,13920.56,4499.60
GRID,9324,,36121.84,13823.67,4496.35
GRID,9325,,36296.84,13726.79,4493.52
GRID,9326,,36471.83,13629.91,4491.17
GRID,9327,,36646.83,13533.02,4489.38
GRID,9328,,36821.83,13436.14,4488.19
GRID,9329,,36996.82,13339.25,4487.59
GRID,9330,,37171.82,13242.37,4487.41
GRID,9331,,37346.82,13145.48,4487.24
GRID,9332,,35616.02,14949.96,4520.36
GRID,9333,,35791.01,14853.08,4515.89
GRID,9334,,35966.01,14756.19,4511.79
GRID,9335,,36141.01,14659.31,4508.11
GRID,9336,,36316.00,14562.42,4504.87
GRID,9337,,36491.00,14465.54,4502.07
GRID,9338,,36666.00,14368.65,4499.78
GRID,9339,,36841.00,14271.77,4498.05
GRID,9340,,37015.99,14174.88,4496.93
GRID,9341,,37190.99,14078.00,4496.42
GRID,9342,,37365.99,13981.12,4496.52
GRID,9343,,37540.98,13884.23,4497.13
GRID,9344,,37715.98,13787.35,4497.84
GRID,9345,,35985.18,15591.82,4523.55
GRID,9346,,36160.18,15494.94,4519.29
GRID,9347,,36335.18,15398.05,4515.38
GRID,9348,,36510.17,15301.17,4511.88
GRID,9349,,36685.17,15204.29,4508.83
GRID,9350,,36860.17,15107.40,4506.22
GRID,9351,,37035.16,15010.52,4504.12
GRID,9352,,37210.16,14913.63,4502.64
GRID,9353,,37385.16,14816.75,4501.82
GRID,9354,,37560.16,14719.86,4501.67
GRID,9355,,37735.15,14622.98,4502.14
GRID,9356,,37910.15,14526.09,4503.11
GRID,9357,,38085.15,14429.21,4504.22
GRID,9358,,36529.34,16136.80,4521.19
GRID,9359,,36704.34,16039.92,4517.46
GRID,9360,,36879.34,15943.03,4514.10
GRID,9361,,37054.34,15846.15,4511.19
GRID,9362,,37229.33,15749.26,4508.69
GRID,9363,,37404.33,15652.38,4506.68
GRID,9364,,37579.33,15555.49,4505.29
GRID,9365,,37754.32,15458.61,4504.58
GRID,9366,,37929.32,15361.72,4504.60
GRID,9367,,38104.32,15264.84,4505.29
GRID,9368,,38279.32,15167.96,4506.47
GRID,9369,,38454.31,15071.07,4507.79
GRID,9370,,36898.50,16778.66,4520.85
GRID,9371,,37073.50,16681.78,4517.33
GRID,9372,,37248.50,16584.89,4514.15
GRID,9373,,37423.50,16488.01,4511.40
GRID,9374,,37598.50,16391.13,4509.02
GRID,9375,,37773.49,16294.24,4507.07
GRID,9376,,37948.49,16197.36,4505.72
GRID,9377,,38123.48,16100.47,4505.07
GRID,9378,,38298.48,16003.59,4505.14
GRID,9379,,38473.48,15906.70,4505.87
GRID,9380,,38648.48,15809.82,4507.10
GRID,9381,,38823.48,15712.93,4508.48
GRID,9382,,37267.67,17420.53,4518.23
GRID,9383,,37442.67,17323.64,4514.88
GRID,9384,,37617.66,17226.76,4511.84
GRID,9385,,37792.66,17129.87,4509.18
GRID,9386,,37967.66,17032.99,4506.89
GRID,9387,,38142.66,16936.10,4504.98
GRID,9388,,38317.66,16839.22,4503.63
GRID,9389,,38492.65,16742.34,4503.00
GRID,9390,,38667.65,16645.45,4503.13
GRID,9391,,38842.65,16548.57,4503.92
GRID,9392,,39017.64,16451.68,4505.17
GRID,9393,,39192.64,16354.80,4506.52
GRID,9394,,37811.83,17965.50,4510.23
GRID,9395,,37986.83,17868.62,4507.29
GRID,9396,,38161.82,17771.73,4504.68
GRID,9397,,38336.82,17674.85,4502.42
GRID,9398,,38511.82,17577.96,4500.50
GRID,9399,,38686.82,17481.08,4499.11
GRID,9400,,38861.82,17384.20,4498.43
GRID,9401,,39036.81,17287.31,4498.56
GRID,9402,,39211.81,17190.43,4499.43
GRID,9403,,39386.80,17093.54,4500.80
GRID,9404,,39561.80,16996.66,4502.25
GRID,9405,,38181.00,18607.37,4503.62
GRID,9406,,38355.99,18510.48,4500.62
GRID,9407,,38530.99,18413.60,4497.95
GRID,9408,,38705.99,18316.71,4495.64
GRID,9409,,38880.98,18219.83,4493.72
GRID,9410,,39055.98,18122.95,4492.28
GRID,9411,,39230.98,18026.06,4491.52
GRID,9412,,39405.98,17929.18,4491.57
GRID,9413,,39580.97,17832.29,4492.43
GRID,9414,,39755.97,17735.41,4493.90
GRID,9415,,39930.97,17638.52,4495.51
GRID,9416,,38725.16,19152.35,4492.88
GRID,9417,,38900.15,19055.46,4489.91
GRID,9418,,39075.15,18958.58,4487.32
GRID,9419,,39250.15,18861.69,4485.18
GRID,9420,,39425.14,18764.81,4483.56
GRID,9421,,39600.14,18667.92,4482.60
GRID,9422,,39775.14,18571.04,4482.45
GRID,9423,,39950.14,18474.15,4483.16
GRID,9424,,40125.13,18377.27,4484.57
GRID,9425,,40300.13,18280.38,4486.22
GRID,9426,,39094.32,19794.21,4484.99
GRID,9427,,39269.32,19697.32,4481.68
GRID,9428,,39444.32,19600.44,4478.62
GRID,9429,,39619.31,19503.55,4476.00
GRID,9430,,39794.31,19406.67,4473.95
GRID,9431,,39969.30,19309.79,4472.58
GRID,9432,,40144.30,19212.90,4472.02
GRID,9433,,40319.30,19116.02,4472.37
GRID,9434,,40494.30,19019.13,4473.52
GRID,9435,,40669.30,18922.25,4475.05
GRID,9436,,39638.48,20339.19,4473.06
GRID,9437,,39813.48,20242.30,4469.66
GRID,9438,,39988.48,20145.42,4466.58
GRID,9439,,40163.47,20048.53,4464.04
GRID,9440,,40338.47,19951.65,4462.17
GRID,9441,,40513.47,19854.76,4461.08
GRID,9442,,40688.46,19757.88,4460.90
GRID,9443,,40863.46,19660.99,4461.60
GRID,9444,,41038.46,19564.11,4462.80
GRID,9445,,40007.64,20981.05,4463.23
GRID,9446,,40182.64,20884.16,4459.64
GRID,9447,,40357.64,20787.28,4456.26
GRID,9448,,40532.64,20690.39,4453.31
GRID,9449,,40707.63,20593.51,4451.00
GRID,9450,,40882.63,20496.63,4449.45
GRID,9451,,41057.63,20399.74,4448.80
GRID,9452,,41232.63,20302.86,4449.05
GRID,9453,,41407.63,20205.97,4449.88
GRID,9454,,40551.81,21526.03,4448.11
GRID,9455,,40726.80,21429.14,4444.51
GRID,9456,,40901.80,21332.26,4441.23
GRID,9457,,41076.80,21235.37,4438.53
GRID,9458,,41251.80,21138.49,4436.60
GRID,9459,,41426.79,21041.60,4435.59
GRID,9460,,41601.79,20944.72,4435.52
GRID,9461,,41776.79,20847.83,4436.07
GRID,9462,,40920.97,22167.89,4435.23
GRID,9463,,41095.97,22071.00,4431.43
GRID,9464,,41270.96,21974.12,4427.90
GRID,9465,,41445.96,21877.23,4424.83
GRID,9466,,41620.96,21780.35,4422.53
GRID,9467,,41795.96,21683.46,4421.17
GRID,9468,,41970.95,21586.58,4420.80
GRID,9469,,42145.95,21489.70,4421.15
GRID,9470,,41465.13,22712.87,4417.27
GRID,9471,,41640.13,22615.98,4413.56
GRID,9472,,41815.13,22519.10,4410.25
GRID,9473,,41990.12,22422.21,4407.63
GRID,9474,,42165.12,22325.33,4405.96
GRID,9475,,42340.12,22228.44,4405.30
GRID,9476,,42515.11,22131.56,4405.41
GRID,9477,,41834.29,23354.73,4402.41
GRID,9478,,42009.29,23257.84,4398.50
GRID,9479,,42184.29,23160.96,4395.03
GRID,9480,,42359.29,23064.08,4392.22
GRID,9481,,42534.28,22967.19,4390.33
GRID,9482,,42709.28,22870.31,4389.43
GRID,9483,,42884.28,22773.42,4389.31
GRID,9484,,42378.46,23899.71,4383.01
GRID,9485,,42553.45,23802.82,4379.32
GRID,9486,,42728.45,23705.94,4376.32
GRID,9487,,42903.45,23609.05,4374.26
GRID,9488,,43078.45,23512.17,4373.18
GRID,9489,,43253.44,23415.28,4372.88
GRID,9490,,42747.62,24541.57,4367.32
GRID,9491,,42922.62,24444.69,4363.39
GRID,9492,,43097.61,24347.80,4360.16
GRID,9493,,43272.61,24250.92,4357.90
GRID,9494,,43447.61,24154.03,4356.63
GRID,9495,,43622.61,24057.15,4356.14
GRID,9496,,43116.78,25183.43,4351.33
GRID,9497,,43291.78,25086.55,4347.27
GRID,9498,,43466.78,24989.66,4343.89
GRID,9499,,43641.78,24892.78,4341.47
GRID,9500,,43816.77,24795.89,4340.06
GRID,9501,,43991.77,24699.01,4339.39
GRID,9502,,43660.95,25728.41,4331.05
GRID,9503,,43835.94,25631.53,4327.65
GRID,9504,,44010.94,25534.64,4325.15
GRID,9505,,44185.93,25437.76,4323.60
GRID,9506,,44360.93,25340.87,4322.72
GRID,9507,,44030.11,26370.27,4315.07
GRID,9508,,44205.11,26273.39,4311.75
GRID,9509,,44380.11,26176.50,4309.26
GRID,9510,,44555.10,26079.62,4307.62
GRID,9511,,44730.10,25982.73,4306.50
GRID,9512,,44574.27,26915.25,4296.83
GRID,9513,,44749.27,26818.37,4294.37
GRID,9514,,44924.26,26721.48,4292.64
GRID,9515,,45099.26,26624.60,4291.29
GRID,9516,,44943.43,27557.11,4281.86
GRID,9517,,45118.43,27460.23,4280.06
GRID,9518,,45293.43,27363.34,4278.73
GRID,9519,,45468.43,27266.46,4277.53
GRID,9520,,45487.59,28102.09,4262.07
GRID,9521,,45662.59,28005.21,4262.34
GRID,9522,,45837.59,27908.32,4262.16
GRID,9523,,45856.76,28743.95,4229.55
GRID,9524,,46031.76,28647.07,4232.50
GRID,9525,,46206.75,28550.18,4235.69
GRID,9526,,46454.16,29381.50,4182.95
GRID,9527,,46684.88,29381.50,4181.58
GRID*    9528                           30915.20703125  3166.33715820313
*       3858.27709960938
GRID*    9529                           31107.7734375   3100.
*       3836.5869140625
GRID*    9530                           29321.060546875 3202.66552734375
*       3981.32470703125
GRID*    9531                           29492.734375    3100.
*       3944.25854492188
GRID*    9532                           27901.9140625   3142.10986328125
*       4144.91796875
GRID*    9533                           28108.4140625   3100.00024414063
*       4107.51953125
$-------+-------+-------+-------+-------+-------+-------+-------+-------+-------
$ rib number 2
CQUAD4,5006,1,1124,4757,9001,1117
CQUAD4,5007,1,4757,4350,4347,9001
CQUAD4,5008,1,1117,9001,9002,1113
CQUAD4,5009,1,9001,4347,4339,9002
CQUAD4,5010,1,1113,9002,9003,1109
CQUAD4,5011,1,9002,4339,4319,9003
CQUAD4,5012,1,1109,9003,9004,1105
CQUAD4,5013,1,9003,4319,4291,9004
CQUAD4,5014,1,1105,9004,9005,1104
CQUAD4,5015,1,9004,4291,4255,9005
CQUAD4,5016,1,1104,9005,9532,1103
CQUAD4,6507,1,9005,4255,4256,9532
CQUAD4,6505,1,1103,9532,9533,1097
CQUAD4,6506,1,9532,4256,4159,9533
$-------+-------+-------+-------+-------+-------+-------+-------+-------+-------
$ rib number 3
CQUAD4,5017,1,1126,4763,9006,1125
CQUAD4,5018,1,4763,4352,4345,9006
CQUAD4,5019,1,1125,9006,9007,1077
CQUAD4,5020,1,9006,4345,4335,9007
CQUAD4,5021,1,1077,9007,9008,1073
CQUAD4,5022,1,9007,4335,4315,9008
CQUAD4,5023,1,1073,9008,9009,1069
CQUAD4,5024,1,9008,4315,4287,9009
CQUAD4,5025,1,1069,9009,9010,1065
CQUAD4,5026,1,9009,4287,4251,9010
CQUAD4,5027,1,1065,9010,9011,1061
CQUAD4,5028,1,9010,4251,4207,9011
CQUAD4,5029,1,1061,9011,9012,1057
CQUAD4,5030,1,9011,4207,4155,9012
CQUAD4,5031,1,1057,9012,9013,1053
CQUAD4,5032,1,9012,4155,4095,9013
CQUAD4,5033,1,1053,9013,9014,1049
CQUAD4,5034,1,9013,4095,4027,9014
CQUAD4,5035,1,1049,9014,9015,1045
CQUAD4,5036,1,9014,4027,3951,9015
CQUAD4,5037,1,1045,9015,9016,1041
CQUAD4,5038,1,9015,3951,3867,9016
CQUAD4,5039,1,1041,9016,9530,1042 
CQUAD4,5040,1,9016,3867,3868,9530 
CQUAD4,6503,1,1042,9530,9531,4711
CQUAD4,6504,1,9530,3868,4700,9531
$-------+-------+-------+-------+-------+-------+-------+-------+-------+-------
$ rib number 4
CQUAD4,5043,1,2174,4769,9017,1079
CQUAD4,5044,1,4769,4330,4327,9017
CQUAD4,5045,1,1079,9017,9018,1075
CQUAD4,5046,1,9017,4327,4311,9018
CQUAD4,5047,1,1075,9018,9019,1071
CQUAD4,5048,1,9018,4311,4283,9019
CQUAD4,5049,1,1071,9019,9020,1067
CQUAD4,5050,1,9019,4283,4247,9020
CQUAD4,5051,1,1067,9020,9021,1063
CQUAD4,5052,1,9020,4247,4203,9021
CQUAD4,5053,1,1063,9021,9022,1059
CQUAD4,5054,1,9021,4203,4151,9022
CQUAD4,5055,1,1059,9022,9023,1055
CQUAD4,5056,1,9022,4151,4091,9023
CQUAD4,5057,1,1055,9023,9024,1051
CQUAD4,5058,1,9023,4091,4023,9024
CQUAD4,5059,1,1051,9024,9025,1047
CQUAD4,5060,1,9024,4023,3947,9025
CQUAD4,5061,1,1047,9025,9026,1043
CQUAD4,5062,1,9025,3947,3863,9026
CQUAD4,5063,1,1043,9026,9027,1044
CQUAD4,5064,1,9026,3863,3771,9027
