PSHELL,1,1,15.00,1
PSHELL,101,1,9.74,1
PSHELL,102,1,10.53,1
PSHELL,103,1,11.55,1
PSHELL,104,1,9.34,1
PSHELL,105,1,14.83,1
PSHELL,106,1,9.92,1
PSHELL,107,1,9.23,1
PSHELL,108,1,16.27,1
PSHELL,109,1,10.94,1
PSHELL,110,1,16.35,1
PSHELL,111,1,9.52,1
PSHELL,112,1,14.95,1
PSHELL,113,1,8.56,1
PSHELL,114,1,12.62,1
PSHELL,115,1,8.26,1
PSHELL,116,1,8.87,1
PSHELL,117,1,7.96,1
PSHELL,118,1,6.95,1
PSHELL,201,1,6.39,1
PSHELL,202,1,11.82,1
PSHELL,203,1,11.41,1
PSHELL,204,1,6.09,1
PSHELL,205,1,16.23,1
PSHELL,206,1,9.90,1
PSHELL,207,1,7.40,1
PSHELL,208,1,16.99,1
PSHELL,209,1,11.45,1
PSHELL,210,1,17.05,1
PSHELL,211,1,9.92,1
PSHELL,212,1,15.88,1
PSHELL,213,1,8.36,1
PSHELL,214,1,14.11,1
PSHELL,215,1,7.07,1
PSHELL,216,1,9.51,1
PSHELL,217,1,5.73,1
PSHELL,218,1,4.73,1
PSHELL,301,1,5.07,1
PSHELL,302,1,5.53,1
PSHELL,303,1,6.09,1
PSHELL,304,1,6.09,1
PSHELL,305,1,6.15,1
PSHELL,306,1,6.33,1
PSHELL,307,1,6.47,1
PSHELL,308,1,4.92,1
PSHELL,401,1,6.48,1
PSHELL,402,1,6.32,1
PSHELL,403,1,6.45,1
PSHELL,404,1,6.17,1
PSHELL,405,1,5.73,1
PSHELL,406,1,5.27,1
PSHELL,407,1,4.78,1
PSHELL,408,1,4.29,1
