,timestamp,symbol,vwap,delayed_trade_date
26,2022-01-02 21:00:00,DUMMY,0.0,2022-01-02 00:00:00
27,2022-01-03 13:00:00,DUMMY,0.0,2022-01-03 00:00:00
28,2022-01-03 14:00:00,DUMMY,0.0,2022-01-03 00:00:00
29,2022-01-03 15:00:00,DUMMY,0.0,2022-01-03 00:00:00
30,2022-01-03 16:00:00,DUMMY,0.0,2022-01-03 00:00:00
31,2022-01-03 17:00:00,DUMMY,0.0,2022-01-03 00:00:00
32,2022-01-03 18:00:00,DUMMY,0.0,2022-01-03 00:00:00
33,2022-01-03 19:00:00,DUMMY,0.0,2022-01-03 00:00:00
34,2022-01-03 20:00:00,DUMMY,0.0,2022-01-03 00:00:00
35,2022-01-03 21:00:00,DUMMY,0.0,2022-01-03 00:00:00
36,2022-01-04 13:00:00,DUMMY,0.0,2022-01-04 00:00:00
37,2022-01-04 14:00:00,DUMMY,0.0,2022-01-04 00:00:00
38,2022-01-04 15:00:00,DUMMY,0.0,2022-01-04 00:00:00
39,2022-01-04 16:00:00,DUMMY,0.0,2022-01-04 00:00:00
40,2022-01-04 17:00:00,DUMMY,0.0,2022-01-04 00:00:00
41,2022-01-04 18:00:00,DUMMY,0.0,2022-01-04 00:00:00
42,2022-01-04 19:00:00,DUMMY,0.0,2022-01-04 00:00:00
43,2022-01-04 20:00:00,DUMMY,0.0,2022-01-04 00:00:00
44,2022-01-04 21:00:00,DUMMY,0.0,2022-01-04 00:00:00
45,2022-01-05 13:00:00,DUMMY,0.0,2022-01-05 00:00:00
46,2022-01-05 14:00:00,DUMMY,0.0,2022-01-05 00:00:00
47,2022-01-05 15:00:00,DUMMY,0.0,2022-01-05 00:00:00
48,2022-01-05 16:00:00,DUMMY,0.0,2022-01-05 00:00:00
49,2022-01-05 17:00:00,DUMMY,0.0,2022-01-05 00:00:00
50,2022-01-05 18:00:00,DUMMY,0.0,2022-01-05 00:00:00
51,2022-01-05 19:00:00,DUMMY,0.0,2022-01-05 00:00:00
52,2022-01-05 20:00:00,DUMMY,0.0,2022-01-05 00:00:00
53,2022-01-05 21:00:00,DUMMY,0.0,2022-01-05 00:00:00
54,2022-01-06 13:00:00,DUMMY,0.0,2022-01-06 00:00:00
55,2022-01-06 14:00:00,DUMMY,0.0,2022-01-06 00:00:00
56,2022-01-06 15:00:00,DUMMY,0.0,2022-01-06 00:00:00
57,2022-01-06 16:00:00,DUMMY,0.0,2022-01-06 00:00:00
58,2022-01-06 17:00:00,DUMMY,0.0,2022-01-06 00:00:00
59,2022-01-06 18:00:00,DUMMY,0.0,2022-01-06 00:00:00
60,2022-01-06 19:00:00,DUMMY,0.0,2022-01-06 00:00:00
61,2022-01-06 20:00:00,DUMMY,0.0,2022-01-06 00:00:00
62,2022-01-06 21:00:00,DUMMY,0.0,2022-01-06 00:00:00
63,2022-01-07 13:00:00,DUMMY,0.0,2022-01-07 00:00:00
64,2022-01-07 14:00:00,DUMMY,0.0,2022-01-07 00:00:00
65,2022-01-07 15:00:00,DUMMY,0.0,2022-01-07 00:00:00
66,2022-01-07 16:00:00,DUMMY,0.0,2022-01-07 00:00:00
67,2022-01-07 17:00:00,DUMMY,0.0,2022-01-07 00:00:00
68,2022-01-07 18:00:00,DUMMY,0.0,2022-01-07 00:00:00
69,2022-01-07 19:00:00,DUMMY,0.0,2022-01-07 00:00:00
70,2022-01-07 20:00:00,DUMMY,0.0,2022-01-07 00:00:00
71,2022-01-07 21:00:00,DUMMY,0.0,2022-01-07 00:00:00
72,2022-01-08 13:00:00,DUMMY,0.0,2022-01-08 00:00:00
73,2022-01-08 14:00:00,DUMMY,0.0,2022-01-08 00:00:00
74,2022-01-08 15:00:00,DUMMY,0.0,2022-01-08 00:00:00
75,2022-01-08 16:00:00,DUMMY,0.0,2022-01-08 00:00:00
76,2022-01-08 17:00:00,DUMMY,0.0,2022-01-08 00:00:00
77,2022-01-08 18:00:00,DUMMY,0.0,2022-01-08 00:00:00
78,2022-01-08 19:00:00,DUMMY,0.0,2022-01-08 00:00:00
79,2022-01-08 20:00:00,DUMMY,0.0,2022-01-08 00:00:00
80,2022-01-08 21:00:00,DUMMY,0.0,2022-01-08 00:00:00
81,2022-01-09 13:00:00,DUMMY,0.0,2022-01-09 00:00:00
82,2022-01-09 14:00:00,DUMMY,0.0,2022-01-09 00:00:00
83,2022-01-09 15:00:00,DUMMY,0.0,2022-01-09 00:00:00
84,2022-01-09 16:00:00,DUMMY,0.0,2022-01-09 00:00:00
85,2022-01-09 17:00:00,DUMMY,0.0,2022-01-09 00:00:00
86,2022-01-09 18:00:00,DUMMY,0.0,2022-01-09 00:00:00
87,2022-01-09 19:00:00,DUMMY,0.0,2022-01-09 00:00:00
88,2022-01-09 20:00:00,DUMMY,0.0,2022-01-09 00:00:00
89,2022-01-09 21:00:00,DUMMY,0.0,2022-01-09 00:00:00
90,2022-01-10 13:00:00,DUMMY,0.0,2022-01-10 00:00:00
91,2022-01-10 14:00:00,DUMMY,0.0,2022-01-10 00:00:00
92,2022-01-10 15:00:00,DUMMY,0.0,2022-01-10 00:00:00
93,2022-01-10 16:00:00,DUMMY,0.0,2022-01-10 00:00:00
94,2022-01-10 17:00:00,DUMMY,0.0,2022-01-10 00:00:00
95,2022-01-10 18:00:00,DUMMY,0.0,2022-01-10 00:00:00
96,2022-01-10 19:00:00,DUMMY,0.0,2022-01-10 00:00:00
97,2022-01-10 20:00:00,DUMMY,0.0,2022-01-10 00:00:00
98,2022-01-10 21:00:00,DUMMY,0.0,2022-01-10 00:00:00
99,2022-01-11 13:00:00,DUMMY,0.0,2022-01-11 00:00:00
100,2022-01-11 14:00:00,DUMMY,0.0,2022-01-11 00:00:00
101,2022-01-11 15:00:00,DUMMY,0.0,2022-01-11 00:00:00
102,2022-01-11 16:00:00,DUMMY,0.0,2022-01-11 00:00:00
103,2022-01-11 17:00:00,DUMMY,0.0,2022-01-11 00:00:00
104,2022-01-11 18:00:00,DUMMY,0.0,2022-01-11 00:00:00
105,2022-01-11 19:00:00,DUMMY,0.0,2022-01-11 00:00:00
106,2022-01-11 20:00:00,DUMMY,0.0,2022-01-11 00:00:00
107,2022-01-11 21:00:00,DUMMY,0.0,2022-01-11 00:00:00
108,2022-01-12 13:00:00,DUMMY,0.0,2022-01-12 00:00:00
109,2022-01-12 14:00:00,DUMMY,0.0,2022-01-12 00:00:00
110,2022-01-12 15:00:00,DUMMY,0.0,2022-01-12 00:00:00
111,2022-01-12 16:00:00,DUMMY,0.0,2022-01-12 00:00:00
112,2022-01-12 17:00:00,DUMMY,0.0,2022-01-12 00:00:00
113,2022-01-12 18:00:00,DUMMY,0.0,2022-01-12 00:00:00
114,2022-01-12 19:00:00,DUMMY,0.0,2022-01-12 00:00:00
115,2022-01-12 20:00:00,DUMMY,0.0,2022-01-12 00:00:00
116,2022-01-12 21:00:00,DUMMY,0.0,2022-01-12 00:00:00
117,2022-01-13 13:00:00,DUMMY,0.0,2022-01-13 00:00:00
118,2022-01-13 14:00:00,DUMMY,0.0,2022-01-13 00:00:00
119,2022-01-13 15:00:00,DUMMY,0.0,2022-01-13 00:00:00
120,2022-01-13 16:00:00,DUMMY,0.0,2022-01-13 00:00:00
121,2022-01-13 17:00:00,DUMMY,0.0,2022-01-13 00:00:00
122,2022-01-13 18:00:00,DUMMY,0.0,2022-01-13 00:00:00
123,2022-01-13 19:00:00,DUMMY,0.0,2022-01-13 00:00:00
124,2022-01-13 20:00:00,DUMMY,0.0,2022-01-13 00:00:00
125,2022-01-13 21:00:00,DUMMY,0.0,2022-01-13 00:00:00
126,2022-01-14 13:00:00,DUMMY,0.0,2022-01-14 00:00:00
127,2022-01-14 14:00:00,DUMMY,0.0,2022-01-14 00:00:00
128,2022-01-14 15:00:00,DUMMY,0.0,2022-01-14 00:00:00
129,2022-01-14 16:00:00,DUMMY,0.0,2022-01-14 00:00:00
130,2022-01-14 17:00:00,DUMMY,0.0,2022-01-14 00:00:00
131,2022-01-14 18:00:00,DUMMY,0.0,2022-01-14 00:00:00
132,2022-01-14 19:00:00,DUMMY,0.0,2022-01-14 00:00:00
133,2022-01-14 20:00:00,DUMMY,0.0,2022-01-14 00:00:00
134,2022-01-14 21:00:00,DUMMY,0.0,2022-01-14 00:00:00
135,2022-01-15 13:00:00,DUMMY,0.0,2022-01-15 00:00:00
136,2022-01-15 14:00:00,DUMMY,0.0,2022-01-15 00:00:00
137,2022-01-15 15:00:00,DUMMY,0.0,2022-01-15 00:00:00
138,2022-01-15 16:00:00,DUMMY,0.0,2022-01-15 00:00:00
139,2022-01-15 17:00:00,DUMMY,0.0,2022-01-15 00:00:00
140,2022-01-15 18:00:00,DUMMY,0.0,2022-01-15 00:00:00
141,2022-01-15 19:00:00,DUMMY,0.0,2022-01-15 00:00:00
142,2022-01-15 20:00:00,DUMMY,0.0,2022-01-15 00:00:00
143,2022-01-15 21:00:00,DUMMY,0.0,2022-01-15 00:00:00
144,2022-01-16 13:00:00,DUMMY,0.0,2022-01-16 00:00:00
145,2022-01-16 14:00:00,DUMMY,0.0,2022-01-16 00:00:00
146,2022-01-16 15:00:00,DUMMY,0.0,2022-01-16 00:00:00
147,2022-01-16 16:00:00,DUMMY,0.0,2022-01-16 00:00:00
148,2022-01-16 17:00:00,DUMMY,0.0,2022-01-16 00:00:00
149,2022-01-16 18:00:00,DUMMY,0.0,2022-01-16 00:00:00
150,2022-01-16 19:00:00,DUMMY,0.0,2022-01-16 00:00:00
151,2022-01-16 20:00:00,DUMMY,0.0,2022-01-16 00:00:00
152,2022-01-16 21:00:00,DUMMY,0.0,2022-01-16 00:00:00
153,2022-01-17 13:00:00,DUMMY,0.0,2022-01-17 00:00:00
154,2022-01-17 14:00:00,DUMMY,0.0,2022-01-17 00:00:00
155,2022-01-17 15:00:00,DUMMY,0.0,2022-01-17 00:00:00
156,2022-01-17 16:00:00,DUMMY,0.0,2022-01-17 00:00:00
157,2022-01-17 17:00:00,DUMMY,0.0,2022-01-17 00:00:00
158,2022-01-17 18:00:00,DUMMY,0.0,2022-01-17 00:00:00
159,2022-01-17 19:00:00,DUMMY,0.0,2022-01-17 00:00:00
160,2022-01-17 20:00:00,DUMMY,0.0,2022-01-17 00:00:00
161,2022-01-17 21:00:00,DUMMY,0.0,2022-01-17 00:00:00
162,2022-01-18 13:00:00,DUMMY,0.0,2022-01-18 00:00:00
163,2022-01-18 14:00:00,DUMMY,0.0,2022-01-18 00:00:00
164,2022-01-18 15:00:00,DUMMY,0.0,2022-01-18 00:00:00
165,2022-01-18 16:00:00,DUMMY,0.0,2022-01-18 00:00:00
166,2022-01-18 17:00:00,DUMMY,0.0,2022-01-18 00:00:00
167,2022-01-18 18:00:00,DUMMY,0.0,2022-01-18 00:00:00
168,2022-01-18 19:00:00,DUMMY,0.0,2022-01-18 00:00:00
169,2022-01-18 20:00:00,DUMMY,0.0,2022-01-18 00:00:00
170,2022-01-18 21:00:00,DUMMY,0.0,2022-01-18 00:00:00
171,2022-01-19 13:00:00,DUMMY,0.0,2022-01-19 00:00:00
172,2022-01-19 14:00:00,DUMMY,0.0,2022-01-19 00:00:00
173,2022-01-19 15:00:00,DUMMY,0.0,2022-01-19 00:00:00
174,2022-01-19 16:00:00,DUMMY,0.0,2022-01-19 00:00:00
175,2022-01-19 17:00:00,DUMMY,0.0,2022-01-19 00:00:00
176,2022-01-19 18:00:00,DUMMY,0.0,2022-01-19 00:00:00
177,2022-01-19 19:00:00,DUMMY,0.0,2022-01-19 00:00:00
178,2022-01-19 20:00:00,DUMMY,0.0,2022-01-19 00:00:00
179,2022-01-19 21:00:00,DUMMY,0.0,2022-01-19 00:00:00
180,2022-01-20 13:00:00,DUMMY,0.0,2022-01-20 00:00:00
181,2022-01-20 14:00:00,DUMMY,0.0,2022-01-20 00:00:00
182,2022-01-20 15:00:00,DUMMY,0.0,2022-01-20 00:00:00
183,2022-01-20 16:00:00,DUMMY,0.0,2022-01-20 00:00:00
184,2022-01-20 17:00:00,DUMMY,0.0,2022-01-20 00:00:00
185,2022-01-20 18:00:00,DUMMY,0.0,2022-01-20 00:00:00
186,2022-01-20 19:00:00,DUMMY,0.0,2022-01-20 00:00:00
187,2022-01-20 20:00:00,DUMMY,0.0,2022-01-20 00:00:00
188,2022-01-20 21:00:00,DUMMY,0.0,2022-01-20 00:00:00
189,2022-01-21 13:00:00,DUMMY,0.0,2022-01-21 00:00:00
190,2022-01-21 14:00:00,DUMMY,0.0,2022-01-21 00:00:00
191,2022-01-21 15:00:00,DUMMY,0.0,2022-01-21 00:00:00
192,2022-01-21 16:00:00,DUMMY,0.0,2022-01-21 00:00:00
193,2022-01-21 17:00:00,DUMMY,0.0,2022-01-21 00:00:00
194,2022-01-21 18:00:00,DUMMY,0.0,2022-01-21 00:00:00
195,2022-01-21 19:00:00,DUMMY,0.0,2022-01-21 00:00:00
196,2022-01-21 20:00:00,DUMMY,0.0,2022-01-21 00:00:00
197,2022-01-21 21:00:00,DUMMY,0.0,2022-01-21 00:00:00
198,2022-01-22 13:00:00,DUMMY,0.0,2022-01-22 00:00:00
199,2022-01-22 14:00:00,DUMMY,0.0,2022-01-22 00:00:00
200,2022-01-22 15:00:00,DUMMY,0.0,2022-01-22 00:00:00
201,2022-01-22 16:00:00,DUMMY,0.0,2022-01-22 00:00:00
202,2022-01-22 17:00:00,DUMMY,0.0,2022-01-22 00:00:00
203,2022-01-22 18:00:00,DUMMY,0.0,2022-01-22 00:00:00
204,2022-01-22 19:00:00,DUMMY,0.0,2022-01-22 00:00:00
205,2022-01-22 20:00:00,DUMMY,0.0,2022-01-22 00:00:00
206,2022-01-22 21:00:00,DUMMY,0.0,2022-01-22 00:00:00
207,2022-01-23 13:00:00,DUMMY,0.0,2022-01-23 00:00:00
208,2022-01-23 14:00:00,DUMMY,0.0,2022-01-23 00:00:00
209,2022-01-23 15:00:00,DUMMY,0.0,2022-01-23 00:00:00
210,2022-01-23 16:00:00,DUMMY,0.0,2022-01-23 00:00:00
211,2022-01-23 17:00:00,DUMMY,0.0,2022-01-23 00:00:00
212,2022-01-23 18:00:00,DUMMY,0.0,2022-01-23 00:00:00
213,2022-01-23 19:00:00,DUMMY,0.0,2022-01-23 00:00:00
214,2022-01-23 20:00:00,DUMMY,0.0,2022-01-23 00:00:00
215,2022-01-23 21:00:00,DUMMY,0.0,2022-01-23 00:00:00
216,2022-01-24 13:00:00,DUMMY,0.0,2022-01-24 00:00:00
217,2022-01-24 14:00:00,DUMMY,0.0,2022-01-24 00:00:00
218,2022-01-24 15:00:00,DUMMY,0.0,2022-01-24 00:00:00
219,2022-01-24 16:00:00,DUMMY,0.0,2022-01-24 00:00:00
220,2022-01-24 17:00:00,DUMMY,0.0,2022-01-24 00:00:00
221,2022-01-24 18:00:00,DUMMY,0.0,2022-01-24 00:00:00
222,2022-01-24 19:00:00,DUMMY,0.0,2022-01-24 00:00:00
223,2022-01-24 20:00:00,DUMMY,0.0,2022-01-24 00:00:00
224,2022-01-24 21:00:00,DUMMY,0.0,2022-01-24 00:00:00
225,2022-01-25 13:00:00,DUMMY,0.0,2022-01-25 00:00:00
226,2022-01-25 14:00:00,DUMMY,0.0,2022-01-25 00:00:00
227,2022-01-25 15:00:00,DUMMY,0.0,2022-01-25 00:00:00
228,2022-01-25 16:00:00,DUMMY,0.0,2022-01-25 00:00:00
229,2022-01-25 17:00:00,DUMMY,0.0,2022-01-25 00:00:00
230,2022-01-25 18:00:00,DUMMY,0.0,2022-01-25 00:00:00
231,2022-01-25 19:00:00,DUMMY,0.0,2022-01-25 00:00:00
232,2022-01-25 20:00:00,DUMMY,0.0,2022-01-25 00:00:00
233,2022-01-25 21:00:00,DUMMY,0.0,2022-01-25 00:00:00
234,2022-01-26 13:00:00,DUMMY,0.0,2022-01-26 00:00:00
235,2022-01-26 14:00:00,DUMMY,0.0,2022-01-26 00:00:00
236,2022-01-26 15:00:00,DUMMY,0.0,2022-01-26 00:00:00
237,2022-01-26 16:00:00,DUMMY,0.0,2022-01-26 00:00:00
238,2022-01-26 17:00:00,DUMMY,0.0,2022-01-26 00:00:00
239,2022-01-26 18:00:00,DUMMY,0.0,2022-01-26 00:00:00
240,2022-01-26 19:00:00,DUMMY,0.0,2022-01-26 00:00:00
241,2022-01-26 20:00:00,DUMMY,0.0,2022-01-26 00:00:00
242,2022-01-26 21:00:00,DUMMY,0.0,2022-01-26 00:00:00
243,2022-01-27 13:00:00,DUMMY,0.0,2022-01-27 00:00:00
244,2022-01-27 14:00:00,DUMMY,0.0,2022-01-27 00:00:00
245,2022-01-27 15:00:00,DUMMY,0.0,2022-01-27 00:00:00
246,2022-01-27 16:00:00,DUMMY,0.0,2022-01-27 00:00:00
247,2022-01-27 17:00:00,DUMMY,0.0,2022-01-27 00:00:00
248,2022-01-27 18:00:00,DUMMY,0.0,2022-01-27 00:00:00
249,2022-01-27 19:00:00,DUMMY,0.0,2022-01-27 00:00:00
250,2022-01-27 20:00:00,DUMMY,0.0,2022-01-27 00:00:00
251,2022-01-27 21:00:00,DUMMY,0.0,2022-01-27 00:00:00
252,2022-01-28 13:00:00,DUMMY,0.0,2022-01-28 00:00:00
253,2022-01-28 14:00:00,DUMMY,0.0,2022-01-28 00:00:00
254,2022-01-28 15:00:00,DUMMY,0.0,2022-01-28 00:00:00
255,2022-01-28 16:00:00,DUMMY,0.0,2022-01-28 00:00:00
256,2022-01-28 17:00:00,DUMMY,0.0,2022-01-28 00:00:00
257,2022-01-28 18:00:00,DUMMY,0.0,2022-01-28 00:00:00
258,2022-01-28 19:00:00,DUMMY,0.0,2022-01-28 00:00:00
259,2022-01-28 20:00:00,DUMMY,0.0,2022-01-28 00:00:00
260,2022-01-28 21:00:00,DUMMY,0.0,2022-01-28 00:00:00
261,2022-01-29 13:00:00,DUMMY,0.0,2022-01-29 00:00:00
262,2022-01-29 14:00:00,DUMMY,0.0,2022-01-29 00:00:00
263,2022-01-29 15:00:00,DUMMY,0.0,2022-01-29 00:00:00
264,2022-01-29 16:00:00,DUMMY,0.0,2022-01-29 00:00:00
265,2022-01-29 17:00:00,DUMMY,0.0,2022-01-29 00:00:00
266,2022-01-29 18:00:00,DUMMY,0.0,2022-01-29 00:00:00
267,2022-01-29 19:00:00,DUMMY,0.0,2022-01-29 00:00:00
268,2022-01-29 20:00:00,DUMMY,0.0,2022-01-29 00:00:00
269,2022-01-29 21:00:00,DUMMY,0.0,2022-01-29 00:00:00
270,2022-01-30 13:00:00,DUMMY,0.0,2022-01-30 00:00:00
271,2022-01-30 14:00:00,DUMMY,0.0,2022-01-30 00:00:00
272,2022-01-30 15:00:00,DUMMY,0.0,2022-01-30 00:00:00
273,2022-01-30 16:00:00,DUMMY,0.0,2022-01-30 00:00:00
274,2022-01-30 17:00:00,DUMMY,0.0,2022-01-30 00:00:00
275,2022-01-30 18:00:00,DUMMY,0.0,2022-01-30 00:00:00
276,2022-01-30 19:00:00,DUMMY,0.0,2022-01-30 00:00:00
277,2022-01-30 20:00:00,DUMMY,0.0,2022-01-30 00:00:00
278,2022-01-30 21:00:00,DUMMY,0.0,2022-01-30 00:00:00
279,2022-01-31 13:00:00,DUMMY,0.0,2022-01-31 00:00:00
280,2022-01-31 14:00:00,DUMMY,0.0,2022-01-31 00:00:00
281,2022-01-31 15:00:00,DUMMY,0.0,2022-01-31 00:00:00
282,2022-01-31 16:00:00,DUMMY,0.0,2022-01-31 00:00:00
283,2022-01-31 17:00:00,DUMMY,0.0,2022-01-31 00:00:00
284,2022-01-31 18:00:00,DUMMY,0.0,2022-01-31 00:00:00
285,2022-01-31 19:00:00,DUMMY,0.0,2022-01-31 00:00:00
286,2022-01-31 20:00:00,DUMMY,0.0,2022-01-31 00:00:00
287,2022-01-31 21:00:00,DUMMY,0.0,2022-01-31 00:00:00
288,2022-02-01 13:00:00,DUMMY,0.0,2022-02-01 00:00:00
289,2022-02-01 14:00:00,DUMMY,0.0,2022-02-01 00:00:00
290,2022-02-01 15:00:00,DUMMY,0.0,2022-02-01 00:00:00
291,2022-02-01 16:00:00,DUMMY,0.0,2022-02-01 00:00:00
292,2022-02-01 17:00:00,DUMMY,0.0,2022-02-01 00:00:00
293,2022-02-01 18:00:00,DUMMY,0.0,2022-02-01 00:00:00
294,2022-02-01 19:00:00,DUMMY,0.0,2022-02-01 00:00:00
295,2022-02-01 20:00:00,DUMMY,0.0,2022-02-01 00:00:00
296,2022-02-01 21:00:00,DUMMY,0.0,2022-02-01 00:00:00
297,2022-02-02 13:00:00,DUMMY,0.0,2022-02-02 00:00:00
298,2022-02-02 14:00:00,DUMMY,0.0,2022-02-02 00:00:00
299,2022-02-02 15:00:00,DUMMY,0.0,2022-02-02 00:00:00
300,2022-02-02 16:00:00,DUMMY,0.0,2022-02-02 00:00:00
301,2022-02-02 17:00:00,DUMMY,0.0,2022-02-02 00:00:00
302,2022-02-02 18:00:00,DUMMY,0.0,2022-02-02 00:00:00
303,2022-02-02 19:00:00,DUMMY,0.0,2022-02-02 00:00:00
304,2022-02-02 20:00:00,DUMMY,0.0,2022-02-02 00:00:00
305,2022-02-02 21:00:00,DUMMY,0.0,2022-02-02 00:00:00
306,2022-02-03 13:00:00,DUMMY,0.0,2022-02-03 00:00:00
307,2022-02-03 14:00:00,DUMMY,0.0,2022-02-03 00:00:00
308,2022-02-03 15:00:00,DUMMY,0.0,2022-02-03 00:00:00
309,2022-02-03 16:00:00,DUMMY,0.0,2022-02-03 00:00:00
310,2022-02-03 17:00:00,DUMMY,0.0,2022-02-03 00:00:00
311,2022-02-03 18:00:00,DUMMY,0.0,2022-02-03 00:00:00
312,2022-02-03 19:00:00,DUMMY,0.0,2022-02-03 00:00:00
313,2022-02-03 20:00:00,DUMMY,0.0,2022-02-03 00:00:00
314,2022-02-03 21:00:00,DUMMY,0.0,2022-02-03 00:00:00
315,2022-02-04 13:00:00,DUMMY,0.0,2022-02-04 00:00:00
316,2022-02-04 14:00:00,DUMMY,0.0,2022-02-04 00:00:00
317,2022-02-04 15:00:00,DUMMY,0.0,2022-02-04 00:00:00
318,2022-02-04 16:00:00,DUMMY,0.0,2022-02-04 00:00:00
319,2022-02-04 17:00:00,DUMMY,0.0,2022-02-04 00:00:00
320,2022-02-04 18:00:00,DUMMY,0.0,2022-02-04 00:00:00
321,2022-02-04 19:00:00,DUMMY,0.0,2022-02-04 00:00:00
322,2022-02-04 20:00:00,DUMMY,0.0,2022-02-04 00:00:00
323,2022-02-04 21:00:00,DUMMY,0.0,2022-02-04 00:00:00
324,2022-02-05 13:00:00,DUMMY,0.0,2022-02-05 00:00:00
325,2022-02-05 14:00:00,DUMMY,0.0,2022-02-05 00:00:00
326,2022-02-05 15:00:00,DUMMY,0.0,2022-02-05 00:00:00
327,2022-02-05 16:00:00,DUMMY,0.0,2022-02-05 00:00:00
328,2022-02-05 17:00:00,DUMMY,0.0,2022-02-05 00:00:00
329,2022-02-05 18:00:00,DUMMY,0.0,2022-02-05 00:00:00
330,2022-02-05 19:00:00,DUMMY,0.0,2022-02-05 00:00:00
331,2022-02-05 20:00:00,DUMMY,0.0,2022-02-05 00:00:00
332,2022-02-05 21:00:00,DUMMY,0.0,2022-02-05 00:00:00
333,2022-02-06 13:00:00,DUMMY,0.0,2022-02-06 00:00:00
334,2022-02-06 14:00:00,DUMMY,0.0,2022-02-06 00:00:00
335,2022-02-06 15:00:00,DUMMY,0.0,2022-02-06 00:00:00
336,2022-02-06 16:00:00,DUMMY,0.0,2022-02-06 00:00:00
337,2022-02-06 17:00:00,DUMMY,0.0,2022-02-06 00:00:00
338,2022-02-06 18:00:00,DUMMY,0.0,2022-02-06 00:00:00
339,2022-02-06 19:00:00,DUMMY,0.0,2022-02-06 00:00:00
340,2022-02-06 20:00:00,DUMMY,0.0,2022-02-06 00:00:00
341,2022-02-06 21:00:00,DUMMY,0.0,2022-02-06 00:00:00
342,2022-02-07 13:00:00,DUMMY,0.0,2022-02-07 00:00:00
343,2022-02-07 14:00:00,DUMMY,0.0,2022-02-07 00:00:00
344,2022-02-07 15:00:00,DUMMY,0.0,2022-02-07 00:00:00
345,2022-02-07 16:00:00,DUMMY,0.0,2022-02-07 00:00:00
346,2022-02-07 17:00:00,DUMMY,0.0,2022-02-07 00:00:00
347,2022-02-07 18:00:00,DUMMY,0.0,2022-02-07 00:00:00
348,2022-02-07 19:00:00,DUMMY,0.0,2022-02-07 00:00:00
349,2022-02-07 20:00:00,DUMMY,0.0,2022-02-07 00:00:00
350,2022-02-07 21:00:00,DUMMY,0.0,2022-02-07 00:00:00
351,2022-02-08 13:00:00,DUMMY,0.0,2022-02-08 00:00:00
352,2022-02-08 14:00:00,DUMMY,0.0,2022-02-08 00:00:00
353,2022-02-08 15:00:00,DUMMY,0.0,2022-02-08 00:00:00
354,2022-02-08 16:00:00,DUMMY,0.0,2022-02-08 00:00:00
355,2022-02-08 17:00:00,DUMMY,0.0,2022-02-08 00:00:00
356,2022-02-08 18:00:00,DUMMY,0.0,2022-02-08 00:00:00
357,2022-02-08 19:00:00,DUMMY,0.0,2022-02-08 00:00:00
358,2022-02-08 20:00:00,DUMMY,0.0,2022-02-08 00:00:00
359,2022-02-08 21:00:00,DUMMY,0.0,2022-02-08 00:00:00
360,2022-02-09 13:00:00,DUMMY,0.0,2022-02-09 00:00:00
361,2022-02-09 14:00:00,DUMMY,0.0,2022-02-09 00:00:00
362,2022-02-09 15:00:00,DUMMY,0.0,2022-02-09 00:00:00
363,2022-02-09 16:00:00,DUMMY,0.0,2022-02-09 00:00:00
364,2022-02-09 17:00:00,DUMMY,0.0,2022-02-09 00:00:00
365,2022-02-09 18:00:00,DUMMY,0.0,2022-02-09 00:00:00
366,2022-02-09 19:00:00,DUMMY,0.0,2022-02-09 00:00:00
